40	70.6554	27			14.2434
40	71.7988	27			32.6068
40	73.436	27			5.90039
40	71.0298	27			5.90592
40	67.923	27			5.20861
40	71.0298	27			7.29236
40	73.3167	27			15.4366
40	71.0298	27			7.65988
40	74.7478	27			4.30358
40	70.411	27			8.93861
40	77.5592	27			7.15133
40	70.6554	27			14.0269
40	72.4533	27			11.7168
40	70.9913	27			8.45183
40	65.5573	27			10.0089
40	73.3167	27			22.0569
40	65.8961	27			12.0906
40	71.5544	27			8.30065
40	67.3551	27			7.77013
40	70.9942	27			11.1142
40	73.9634	27			22.4975
40	74.2868	27			6.83413
40	65.8961	27			5.75957
40	72.5043	27			17.1946
40	70.9942	27			5.31846
41	75.4536	22			13.7497
41	96.1793	22			2.90903
41	75.7405	22			9.50208
41	74.3776	22			11.73
41	74.3776	22			12.3753
41	74.3987	22			20.8448
41	76.6181	22			4.24284
41	73.5211	22			6.73569
41	73.9599	22			6.31626
41	74.3776	22			8.67057
41	74.8924	22			9.30277
41	75.8165	22			10.4009
41	76.6181	22			5.33253
41	84.6646	22			4.02219
41	96.5886	22			3.25132
41	76.9409	22			4.97268
41	96.2257	22			3.11022
41	73.5211	22			11.1785
41	73.3987	22			6.74063
41	77.884	22			12.2908
41	79.6646	22			4.22806
41	73.3987	22			10.344
41	76.6181	22			5.50857
41	73.5211	22			9.02978
41	73.3987	22			6.83784
41	73.9599	22			7.45608
41	73.5211	22			7.99983
41	74.3987	22			6.37105
41	70.0464	22			7.02579
41	74.3987	22			8.66921
41	71.6751	22			25.0778
41	73.9599	22			13.4302
41	74.5295	22			6.51454
41	72.1793	22			12.1026
41	73.5211	22			6.91862
41	78.0359	22			5.76643
41	73.5211	22			7.88842
41	74.3776	22			7.73434
41	73.9599	22			8.41189
41	74.7405	22			13.2245
41	73.9599	22			8.94578
41	74.5295	22			10.0958
41	79.8924	22			3.46444
41	73.5211	22			6.38567
41	75.7405	22			8.18391
41	72.6181	22			10.0818
41	78.0359	22			2.3215
41	75.7405	22			20.9751
41	74.3776	22			9.14212
41	73.5211	22			5.94102
42	92.0125	32			10.414
42	92.2602	32			16.7918
42	94.3009	32			5.86454
42	88.5162	32			42.1502
42	94.8861	32			11.2261
42	92.2602	32			6.28936
42	94.3009	32			5.62162
42	94.8036	32			8.23662
42	92.5977	32			46.6816
42	92.7628	32			10.4862
42	92.2602	32			28.9699
42	92.7628	32			5.90165
42	94.8036	32			8.14166
42	90.2194	32			7.04223
42	92.6802	32			26.6169
42	120.245	32			4.38505
42	100.423	32			14.2438
42	94.3009	32			8.57698
42	92.5152	32			12.8452
42	92.2602	32			5.82864
42	103.049	32			20.401
42	92.2602	32			14.4826
42	94.3009	32			6.11165
42	92.2602	32			11.1364
42	90.2194	32			6.45296
42	92.5152	32			10.7104
42	98.3825	32			8.0073
42	94.8861	32			8.56889
42	90.2194	32			6.29399
42	94.3009	32			8.3572
42	94.5099	32			6.96308
42	94.8036	32			19.1938
42	117.334	32			6.19057
42	90.3919	32			6.11342
42	90.5569	32			20.684
42	88.3511	32			14.7815
42	89.9718	32			7.72887
42	90.3919	32			34.1509
42	94.1358	32			22.5212
42	100.926	32			4.86727
42	98.3825	32			5.38061
42	88.3511	32			9.86038
42	98.465	32			6.20583
42	92.2602	32			6.03713
42	88.5162	32			20.3839
42	92.2602	32			12.5338
42	90.5569	32			9.5949
42	94.8861	32			23.9049
42	92.5152	32			11.645
42	90.2194	32			7.95903
43	76.9933	33			10.6801
43	76.9933	33			18.1743
43	76.9933	33			5.33648
43	78.8608	33			67.2086
43	84.3718	33			6.28243
43	78.8608	33			8.7741
43	78.8608	33			21.329
43	81.4423	33			53.1112
43	82.3842	33			4.97785
43	78.8608	33			5.36061
43	76.9933	33			7.28116
43	78.8608	33			18.4101
43	82.8751	33			20.5585
43	76.9933	33			6.63036
43	81.4423	33			30.5991
43	78.9104	33			15.8136
43	82.3842	33			8.58926
43	78.8608	33			95.4675
43	76.9933	33			65.0174
43	81.4423	33			39.9889
43	78.8608	33			11.9725
43	78.8608	33			8.40253
43	81.0076	33			6.9121
43	78.8608	33			52.6642
43	76.9933	33			4.26986
43	78.8608	33			53.7584
43	81.142	33			12.1304
43	78.8608	33			26.364
43	78.8608	33			54.3501
43	78.8608	33			9.96786
43	82.8751	33			14.6945
43	81.0076	33			5.52024
43	78.8608	33			19.8065
43	79.3451	33			40.0508
43	82.3842	33			6.69628
43	81.5624	33			27.5829
43	78.8608	33			17.2043
43	82.3842	33			6.77434
43	78.8608	33			14.7618
43	82.3842	33			14.29
43	76.9933	33			8.28761
43	82.6949	33			10.6598
43	86.5891	33			7.63113
43	84.856	33			14.5165
43	82.8751	33			24.8338
43	82.3842	33			6.95822
43	81.0076	33			3.99385
43	78.8608	33			66.2396
43	81.0076	33			9.18856
43	84.856	33			46.7236
44	95.7357	25			3.4477
44	88.7544	25			4.47101
44	93.3965	25			3.25283
44	90.6652	25			3.55215
44	90.6652	25			4.62948
44	93.3965	25			11.6496
44	88.8326	25			2.93875
44	89.8855	25			5.02085
44	90.6652	25			2.97991
44	88.7544	25			4.34307
44	93.3965	25			3.13535
44	93.3965	25			3.91423
44	89.8855	25			5.21331
44	93.3965	25			5.87634
44	90.6652	25			3.22443
44	91.7962	25			3.65259
44	96.946	25			8.16228
44	93.3965	25			5.81416
44	91.1355	25			7.7601
44	93.3965	25			5.00347
44	93.3965	25			6.37629
44	88.7544	25			3.50773
44	93.3965	25			2.98752
44	88.7544	25			6.51688
44	95.7357	25			3.24216
44	90.6652	25			2.71289
44	88.2489	25			3.85905
44	88.7544	25			4.8168
44	90.6652	25			4.9415
44	88.7544	25			3.98971
44	91.7962	25			4.94131
44	88.8326	25			3.28187
44	93.3965	25			4.22375
44	88.7544	25			3.65013
44	93.3965	25			6.2271
44	92.2247	25			3.23684
44	88.7544	25			4.8268
44	88.8326	25			3.50393
44	90.6652	25			6.99924
44	92.9262	25			3.8171
44	86.4934	25			3.75257
44	93.3965	25			6.62803
44	88.7544	25			3.83739
44	91.1355	25			4.82478
44	102.52	25			2.92868
44	93.3965	25			5.14791
44	93.3965	25			5.54616
44	97.6465	25			6.74717
44	93.3965	25			5.58712
44	92.2247	25			7.56032
45	96.5567	28			6.95819
45	90.2387	28			14.4288
45	96.0332	28			4.2437
45	90.2387	28			16.2041
45	117.965	28			4.06148
45	90.2387	28			11.586
45	94.8346	28			18.0289
45	93.7741	28			9.48829
45	93.7289	28			29.8206
45	91.5618	28			17.6722
45	93.7741	28			32.3157
45	106.947	28			13.9684
45	93.7289	28			32.932
45	93.8661	28			69.8054
45	91.5618	28			15.3224
45	94.1398	28			8.50159
45	93.8661	28			31.9787
45	93.8661	28			58.3822
45	102.363	28			5.82831
45	93.7289	28			25.6462
45	90.2387	28			9.29688
45	93.7289	28			8.88311
45	98.4501	28			20.0189
45	104.541	28			5.20458
45	99.8201	28			6.92329
45	91.5618	28			8.0288
45	94.3112	28			7.33249
45	94.3112	28			5.61474
45	119.687	28			13.0385
45	95.9864	28			15.4245
45	93.8661	28			50.4019
45	91.5618	28			8.54689
45	90.2387	28			9.76192
45	98.4501	28			14.7021
45	99.8201	28			5.64791
45	90.2387	28			16.7848
45	101.861	28			5.90603
45	130.602	28			2.74977
45	99.8201	28			5.38384
45	90.2387	28			30.5878
45	102.339	28			13.1334
45	90.2387	28			8.6219
45	90.2387	28			7.22511
45	93.7741	28			5.97657
45	96.3069	28			8.18458
45	93.8542	28			10.3334
45	97.653	28			4.43415
45	90.2387	28			7.21692
45	96.1236	28			5.51256
45	91.5618	28			12.7984
46	100.023	22			4.71
46	103.87	22			8.26848
46	103.87	22			3.57166
46	92.2601	22			4.4076
46	92.2601	22			6.35844
46	103.87	22			2.90845
46	100.046	22			4.11983
46	107.225	22			3.58479
46	96.1301	22			3.91654
46	101.946	22			4.24095
46	92.2601	22			4.38437
46	100.953	22			7.75704
46	101.946	22			2.97115
46	100.023	22			3.63812
46	92.2601	22			3.23235
46	100.442	22			2.01859
46	100.023	22			4.36145
46	100.023	22			3.34022
46	107.763	22			2.24433
46	92.2601	22			4.21549
46	101.946	22			4.25117
46	92.2601	22			7.16129
46	92.2601	22			4.27468
46	100.023	22			3.61088
46	92.2601	22			4.5179
46	100.023	22			3.8945
46	100.953	22			5.43801
46	92.2601	22			3.87676
46	104.311	22			4.18318
46	92.2601	22			3.05545
46	103.87	22			3.05244
46	105.435	22			4.4558
46	100.023	22			4.10828
46	92.2601	22			3.93322
46	103.234	22			2.20546
46	103.87	22			5.57285
46	103.87	22			4.60161
46	92.2601	22			3.49615
46	100.442	22			2.75059
46	111.67	22			1.83183
46	103.87	22			4.11796
46	101.946	22			4.31988
46	101.946	22			4.59916
46	92.2601	22			3.52154
46	100.023	22			5.17468
46	100.953	22			10.3397
46	100.023	22			3.66322
46	100.953	22			7.99717
46	96.1301	22			8.80856
46	92.2601	22			3.22192
47	71.3108	39			7.98387
47	67.6683	39			21.1836
47	69.6405	39			15.7477
47	66.5511	39			17.3289
47	67.4995	39			10.0684
47	67.4995	39			11.1612
47	66.5511	39			20.8052
47	69.6405	39			16.2599
47	74.8878	39			14.0585
47	68.7339	39			17.0048
47	69.6405	39			10.5222
47	67.4995	39			14.5501
47	67.4995	39			36.5547
47	70.7398	39			20.9713
47	70.7398	39			46.69
47	69.6405	39			12.4632
47	73.9176	39			15.5115
47	67.4995	39			9.89935
47	69.6405	39			77.4422
47	70.7398	39			9.67602
47	70.7398	39			20.4693
47	70.1281	39			9.75245
47	80.3704	39			19.8993
47	94.9781	39			3.8484
47	84.0645	39			10.2166
47	73.9176	39			34.9637
47	79.9762	39			9.85997
47	69.6405	39			24.6847
47	69.6405	39			12.8827
47	66.5511	39			9.72481
47	64.7627	39			14.6438
47	70.7398	39			51.6986
47	78.3049	39			6.50461
47	76.282	39			6.78216
47	72.8649	39			11.6467
47	70.7398	39			18.2305
47	66.5511	39			12.6504
47	70.7398	39			22.5902
47	67.6683	39			20.2754
47	67.6683	39			8.7436
47	66.5511	39			10.939
47	67.1629	39			53.3916
47	69.288	39			39.6121
47	72.8649	39			15.9186
47	66.5511	39			16.8072
47	76.6763	39			3.92581
47	66.5511	39			37.5092
47	67.4995	39			14.1354
47	78.5819	39			9.29609
47	69.288	39			10.9353
48	127.425	35			3.43601
48	94.7207	35			17.709
48	94.7207	35			16.5918
48	90.0216	35			6.66803
48	90.6364	35			10.7468
48	100.429	35			6.26234
48	96.4236	35			48.0681
48	94.7207	35			14.1717
48	98.7263	35			7.34607
48	127.425	35			3.43279
48	94.7207	35			8.09256
48	113.727	35			7.02074
48	95.4105	35			15.0472
48	94.7207	35			11.0313
48	90.6364	35			33.6519
48	94.7207	35			8.5906
48	99.4949	35			10.9063
48	90.6364	35			8.04082
48	94.7207	35			8.8979
48	95.4105	35			21.6382
48	109.666	35			4.96483
48	90.6364	35			8.31169
48	96.4236	35			14.7021
48	94.7207	35			12.9323
48	96.4236	35			18.2269
48	91.6476	35			10.0556
48	98.4264	35			20.8044
48	96.4236	35			5.67796
48	109.666	35			6.65188
48	94.7207	35			10.8329
48	100.429	35			33.9978
48	95.4105	35			23.0277
48	120.191	35			16.3751
48	94.642	35			11.9995
48	94.7207	35			13.5974
48	91.6476	35			33.7053
48	98.4264	35			5.77157
48	113.672	35			4.20113
48	98.3477	35			13.6721
48	98.4264	35			5.04378
48	94.7207	35			18.4093
48	94.642	35			8.32899
48	96.4236	35			9.30583
48	90.6364	35			8.39013
48	96.4236	35			120.025
48	94.7207	35			12.6409
48	98.4264	35			6.73607
48	94.7207	35			26.2447
48	96.4236	35			9.95158
48	94.7207	35			22.359
49	69.1403	45			20.2767
0	0	0			0
49	69.0576	45			21.9036
0	0	0			0
49	67.2518	45			15.6742
0	0	0			0
49	67.3345	45			24.4626
0	0	0			0
49	80.5755	45			12.3381
0	0	0			0
49	67.2518	45			12.0659
0	0	0			0
49	65.446	45			15.2251
0	0	0			0
49	71.3777	45			32.0206
0	0	0			0
49	89.1583	45			7.99127
0	0	0			0
49	117.687	45			7.04799
0	0	0			0
49	69.1403	45			16.6968
0	0	0			0
49	69.223	45			18.726
0	0	0			0
49	69.223	45			13.6053
0	0	0			0
49	69.223	45			12.7792
0	0	0			0
49	67.3345	45			17.132
0	0	0			0
49	76.6942	45			12.5677
0	0	0			0
49	76.8777	45			38.3575
0	0	0			0
49	69.223	45			26.7549
0	0	0			0
49	69.223	45			9.12321
0	0	0			0
49	69.223	45			13.1522
0	0	0			0
49	71.3777	45			15.9969
0	0	0			0
49	69.223	45			25.7222
0	0	0			0
49	69.1403	45			12.4984
0	0	0			0
49	74.8885	45			31.8462
0	0	0			0
49	67.3345	45			23.42
0	0	0			0
49	69.223	45			20.4468
0	0	0			0
49	67.3345	45			19.0192
0	0	0			0
49	69.223	45			17.0171
0	0	0			0
49	69.223	45			12.2594
0	0	0			0
49	69.1403	45			17.835
0	0	0			0
49	79.2842	45			21.0114
0	0	0			0
49	67.3345	45			93.1143
0	0	0			0
49	69.1403	45			14.816
0	0	0			0
49	69.223	45			7.91599
0	0	0			0
49	67.3345	45			18.9416
0	0	0			0
49	69.223	45			10.4248
0	0	0			0
49	73.1835	45			26.7988
0	0	0			0
49	69.223	45			31.1805
0	0	0			0
49	82.1115	45			11.7809
0	0	0			0
49	67.2518	45			37.9847
0	0	0			0
49	71.0288	45			9.73632
0	0	0			0
49	67.3345	45			14.0837
0	0	0			0
49	74.8885	45			12.4368
0	0	0			0
49	76.6942	45			9.50804
0	0	0			0
49	73.1835	45			48.8046
0	0	0			0
49	69.223	45			16.729
0	0	0			0
49	69.1403	45			18.5401
0	0	0			0
49	75.0719	45			21.4445
0	0	0			0
49	73.1835	45			78.1943
0	0	0			0
49	69.1403	45			12.9161
0	0	0			0
